Close,Open,High,Low
1.3324999809265137,1.3255000114440918,1.3545000553131104,1.3009999990463257
1.3109999895095825,1.3355000019073486,1.3415000438690186,1.2975000143051147
1.340999960899353,1.3604999780654907,1.378000020980835,1.337499976158142
1.3259999752044678,1.3394999504089355,1.340000033378601,1.3224999904632568
1.253000020980835,1.3174999952316284,1.31850004196167,1.2419999837875366
1.2834999561309814,1.2714999914169312,1.2970000505447388,1.2389999628067017
1.287500023841858,1.2925000190734863,1.312000036239624,1.2710000276565552
1.252500057220459,1.2400000095367432,1.2575000524520874,1.225000023841858
1.256500005722046,1.2445000410079956,1.2714999914169312,1.2410000562667847
1.218999981880188,1.2649999856948853,1.274999976158142,1.2065000534057617
1.249500036239624,1.2235000133514404,1.250499963760376,1.2174999713897705
1.2625000476837158,1.2515000104904175,1.308500051498413,1.2450000047683716
1.2790000438690186,1.2545000314712524,1.284500002861023,1.2410000562667847
1.2714999914169312,1.3200000524520874,1.3274999856948853,1.2680000066757202
1.25600004196167,1.2699999809265137,1.3359999656677246,1.2384999990463257
1.4485000371932983,1.399999976158142,1.4500000476837158,1.3910000324249268
1.4555000066757202,1.4320000410079956,1.4594999551773071,1.4299999475479126
1.4444999694824219,1.4455000162124634,1.4520000219345093,1.4305000305175781
1.434499979019165,1.4299999475479126,1.4500000476837158,1.4190000295639038
1.4329999685287476,1.434000015258789,1.434999942779541,1.4075000286102295
1.471500039100647,1.43149995803833,1.472499966621399,1.4275000095367432
1.4980000257492065,1.4735000133514404,1.502500057220459,1.4505000114440918
1.5440000295639038,1.493499994277954,1.559000015258789,1.4900000095367432
1.534999966621399,1.5329999923706055,1.5429999828338623,1.5015000104904175
1.5225000381469727,1.5180000066757202,1.5379999876022339,1.5110000371932983
1.5479999780654907,1.5230000019073486,1.5494999885559082,1.5099999904632568
1.5850000381469727,1.5414999723434448,1.590000033378601,1.5334999561309814
1.6475000381469727,1.5774999856948853,1.6744999885559082,1.5720000267028809
1.6299999952316284,1.656999945640564,1.659500002861023,1.621999979019165
1.631500005722046,1.6319999694824219,1.6375000476837158,1.6100000143051147
1.652500033378601,1.625499963760376,1.6579999923706055,1.61899995803833
1.5779999494552612,1.6349999904632568,1.6484999656677246,1.5700000524520874
1.5740000009536743,1.5779999494552612,1.6065000295639038,1.558500051498413
1.587499976158142,1.5670000314712524,1.5920000076293945,1.5579999685287476
1.649999976158142,1.587499976158142,1.6644999980926514,1.5644999742507935
1.6360000371932983,1.6514999866485596,1.652500033378601,1.6234999895095825
1.7424999475479126,1.627500057220459,1.7515000104904175,1.622499942779541
1.7430000305175781,1.74399995803833,1.7864999771118164,1.7324999570846558
1.777500033378601,1.7445000410079956,1.7984999418258667,1.7350000143051147
1.7944999933242798,1.780500054359436,1.8044999837875366,1.75
1.7699999809265137,1.8250000476837158,1.8339999914169312,1.7675000429153442
1.7615000009536743,1.7354999780654907,1.7654999494552612,1.7339999675750732
1.7695000171661377,1.75,1.7799999713897705,1.7350000143051147
1.7760000228881836,1.7580000162124634,1.7920000553131104,1.7304999828338623
1.6675000190734863,1.8020000457763672,1.812999963760376,1.662500023841858
1.684000015258789,1.7235000133514404,1.7235000133514404,1.6540000438690186
1.7035000324249268,1.7009999752044678,1.718999981880188,1.6414999961853027
1.7324999570846558,1.6985000371932983,1.7404999732971191,1.6799999475479126
1.7599999904632568,1.7649999856948853,1.7699999809265137,1.7354999780654907
1.7065000534057617,1.7699999809265137,1.7725000381469727,1.7024999856948853
1.7920000553131104,1.7285000085830688,1.7925000190734863,1.7039999961853027
1.7920000553131104,1.7964999675750732,1.81850004196167,1.7625000476837158
1.7925000190734863,1.774999976158142,1.8619999885559082,1.7675000429153442
1.774999976158142,1.7899999618530273,1.837499976158142,1.7690000534057617
1.7519999742507935,1.7899999618530273,1.7940000295639038,1.7419999837875366
1.7790000438690186,1.7740000486373901,1.7929999828338623,1.7515000104904175
1.7699999809265137,1.7684999704360962,1.7910000085830688,1.7269999980926514
1.7695000171661377,1.7649999856948853,1.80649995803833,1.7575000524520874
1.8359999656677246,1.7604999542236328,1.8420000076293945,1.753000020980835
1.815000057220459,1.8344999551773071,1.8545000553131104,1.809000015258789
1.815999984741211,1.8315000534057617,1.840999960899353,1.8009999990463257
1.8624999523162842,1.816499948501587,1.8645000457763672,1.784999966621399
1.8925000429153442,1.8799999952316284,1.8945000171661377,1.8569999933242798
1.8960000276565552,1.8509999513626099,1.9079999923706055,1.8509999513626099
1.9524999856948853,1.9149999618530273,1.9550000429153442,1.8975000381469727
2.0255000591278076,1.937999963760376,2.0415000915527344,1.9375
2.0250000953674316,2.0269999504089355,2.0364999771118164,1.993499994277954
1.912500023841858,1.9559999704360962,1.975000023841858,1.909999966621399
1.8825000524520874,1.9149999618530273,1.9149999618530273,1.8550000190734863
1.9635000228881836,1.9249999523162842,1.9804999828338623,1.9119999408721924
1.9214999675750732,1.9804999828338623,1.9804999828338623,1.88100004196167
1.8839999437332153,1.9259999990463257,1.9259999990463257,1.8660000562667847
1.815999984741211,1.8574999570846558,1.8650000095367432,1.8020000457763672
1.7489999532699585,1.815999984741211,1.8424999713897705,1.7395000457763672
1.7664999961853027,1.7354999780654907,1.7999999523162842,1.7300000190734863
1.743499994277954,1.784999966621399,1.7999999523162842,1.7000000476837158
2.005500078201294,1.8875000476837158,2.012500047683716,1.8674999475479126
2.065500020980835,2.052500009536743,2.1549999713897705,2.0290000438690186
2.0799999237060547,2.0369999408721924,2.0824999809265137,1.9874999523162842
2.1040000915527344,2.07450008392334,2.1089999675750732,2.0434999465942383
2.069499969482422,2.0994999408721924,2.125,2.052999973297119
2.0329999923706055,2.057499885559082,2.063499927520752,2.0225000381469727
2.0820000171661377,2.067500114440918,2.0985000133514404,2.0334999561309814
2.001499891281128,2.070499897003174,2.0815000534057617,1.9889999628067017
1.9824999570846558,1.9850000143051147,2.0144999027252197,1.9474999904632568
1.933500051498413,1.9620000123977661,1.9924999475479126,1.93149995803833
1.9470000267028809,1.930999994277954,1.997499942779541,1.9140000343322754
1.9505000114440918,1.9500000476837158,1.9670000076293945,1.9294999837875366
1.9574999809265137,1.9565000534057617,1.9700000286102295,1.93149995803833
1.9464999437332153,1.9494999647140503,1.9520000219345093,1.9175000190734863
1.9924999475479126,1.9474999904632568,1.9980000257492065,1.9155000448226929
2.010499954223633,2.012500047683716,2.0234999656677246,1.9854999780654907
2.015000104904175,1.996000051498413,2.0185000896453857,1.9824999570846558
2.005000114440918,2.0114998817443848,2.0190000534057617,1.9984999895095825
2.1510000228881836,2.0239999294281006,2.1619999408721924,2.0190000534057617
2.178499937057495,2.172499895095825,2.2095000743865967,2.1459999084472656
2.187999963760376,2.1530001163482666,2.197000026702881,2.1505000591278076
2.2850000858306885,2.2109999656677246,2.2955000400543213,2.19350004196167
2.260999917984009,2.318000078201294,2.3475000858306885,2.240499973297119
2.2925000190734863,2.242500066757202,2.308000087738037,2.2265000343322754
2.2964999675750732,2.2825000286102295,2.306999921798706,2.255500078201294
2.2939999103546143,2.2885000705718994,2.303499937057495,2.263000011444092
2.296999931335449,2.296999931335449,2.299999952316284,2.240499973297119
2.315999984741211,2.2909998893737793,2.322000026702881,2.2860000133514404
2.366499900817871,2.3259999752044678,2.372499942779541,2.30049991607666
2.309499979019165,2.378999948501587,2.387500047683716,2.2929999828338623
2.364500045776367,2.309999942779541,2.369499921798706,2.302000045776367
2.3259999752044678,2.3475000858306885,2.374000072479248,2.305000066757202
2.364000082015991,2.325000047683716,2.367500066757202,2.302999973297119
2.3340001106262207,2.3550000190734863,2.36899995803833,2.315000057220459
2.311000108718872,2.312999963760376,2.3615000247955322,2.302999973297119
2.259500026702881,2.309999942779541,2.317500114440918,2.2385001182556152
2.2839999198913574,2.242500066757202,2.2890000343322754,2.2365000247955322
2.2755000591278076,2.2679998874664307,2.2885000705718994,2.2614998817443848
2.312000036239624,2.2699999809265137,2.3125,2.252500057220459
2.308000087738037,2.310499906539917,2.3429999351501465,2.2769999504089355
2.3945000171661377,2.308000087738037,2.4119999408721924,2.296999931335449
2.378999948501587,2.3935000896453857,2.3984999656677246,2.367500066757202
2.373500108718872,2.328000068664551,2.376499891281128,2.309999942779541
2.5220000743865967,2.370500087738037,2.5460000038146973,2.367500066757202
2.4804999828338623,2.5174999237060547,2.565000057220459,2.4800000190734863
2.502500057220459,2.4830000400543213,2.547499895095825,2.4639999866485596
2.427999973297119,2.494999885559082,2.5230000019073486,2.4149999618530273
2.493000030517578,2.444000005722046,2.498500108718872,2.4200000762939453
2.4214999675750732,2.4825000762939453,2.48799991607666,2.4175000190734863
2.4560000896453857,2.4184999465942383,2.4639999866485596,2.375499963760376
2.504499912261963,2.447000026702881,2.509999990463257,2.434000015258789
2.6445000171661377,2.55649995803833,2.6610000133514404,2.551500082015991
2.7074999809265137,2.6445000171661377,2.7119998931884766,2.629499912261963
2.745500087738037,2.700000047683716,2.8125,2.697499990463257
2.7850000858306885,2.7720000743865967,2.813999891281128,2.75600004196167
2.8929998874664307,2.870500087738037,2.9549999237060547,2.869999885559082
2.9030001163482666,2.884999990463257,2.9165000915527344,2.871999979019165
2.9149999618530273,2.8970000743865967,2.934499979019165,2.871999979019165
2.995500087738037,2.9049999713897705,2.999000072479248,2.890000104904175
2.927500009536743,3.0195000171661377,3.0204999446868896,2.9214999675750732
2.995500087738037,2.9079999923706055,2.995500087738037,2.9045000076293945
2.984499931335449,2.9649999141693115,2.994999885559082,2.932499885559082
2.9795000553131104,2.9779999256134033,3.01200008392334,2.946000099182129
2.9674999713897705,2.9865000247955322,3.057499885559082,2.950500011444092
2.7014999389648438,2.802500009536743,2.807499885559082,2.686500072479248
2.7160000801086426,2.6489999294281006,2.7260000705718994,2.6454999446868896
2.7255001068115234,2.7274999618530273,2.746999979019165,2.6500000953674316
2.740999937057495,2.744999885559082,2.762500047683716,2.7249999046325684
2.8364999294281006,2.759500026702881,2.8450000286102295,2.7274999618530273
2.8345000743865967,2.8324999809265137,2.8575000762939453,2.799999952316284
2.7915000915527344,2.869999885559082,2.875999927520752,2.7785000801086426
2.7214999198913574,2.7950000762939453,2.80649995803833,2.7190001010894775
2.8369998931884766,2.740000009536743,2.8399999141693115,2.7155001163482666
2.8429999351501465,2.8350000381469727,2.874500036239624,2.802999973297119
2.8369998931884766,2.80649995803833,2.8494999408721924,2.803999900817871
2.749500036239624,2.8405001163482666,2.8434998989105225,2.737499952316284
2.7155001163482666,2.7804999351501465,2.7850000858306885,2.700000047683716
2.5989999771118164,2.697499990463257,2.700000047683716,2.5869998931884766
2.6115000247955322,2.5920000076293945,2.637500047683716,2.5380001068115234
2.7065000534057617,2.628499984741211,2.7144999504089355,2.6054999828338623
2.740000009536743,2.7019999027252197,2.756500005722046,2.678499937057495
2.622499942779541,2.7214999198913574,2.739000082015991,2.6105000972747803
2.5179998874664307,2.5959999561309814,2.609499931335449,2.4790000915527344
2.424999952316284,2.5364999771118164,2.5490000247955322,2.422499895095825
2.4765000343322754,2.435499906539917,2.492500066757202,2.383500099182129
2.442500114440918,2.4549999237060547,2.5230000019073486,2.4170000553131104
2.428999900817871,2.450000047683716,2.4600000381469727,2.388000011444092
2.566499948501587,2.4639999866485596,2.572499990463257,2.432499885559082
2.623500108718872,2.567500114440918,2.6649999618530273,2.5625
2.6480000019073486,2.6414999961853027,2.677000045776367,2.5934998989105225
2.698499917984009,2.6419999599456787,2.703000068664551,2.6414999961853027
2.7325000762939453,2.7200000286102295,2.737499952316284,2.6524999141693115
2.696500062942505,2.7249999046325684,2.737499952316284,2.692500114440918
2.575500011444092,2.7049999237060547,2.7125000953674316,2.568000078201294
2.5899999141693115,2.572499990463257,2.621500015258789,2.5374999046325684
2.578000068664551,2.559999942779541,2.634999990463257,2.559999942779541
2.553999900817871,2.577500104904175,2.609999895095825,2.50600004196167
2.4670000076293945,2.558500051498413,2.5824999809265137,2.4649999141693115
2.4600000381469727,2.4725000858306885,2.508500099182129,2.4154999256134033
2.5399999618530273,2.4630000591278076,2.557499885559082,2.4595000743865967
2.549499988555908,2.549499988555908,2.565500020980835,2.496000051498413
2.5204999446868896,2.6024999618530273,2.612499952316284,2.502500057220459
2.4749999046325684,2.4800000190734863,2.490000009536743,2.43149995803833
2.378999948501587,2.4735000133514404,2.4804999828338623,2.3499999046325684
2.4375,2.380500078201294,2.444499969482422,2.372499942779541
2.4619998931884766,2.440000057220459,2.4704999923706055,2.4130001068115234
2.494499921798706,2.4489998817443848,2.505000114440918,2.434999942779541
2.624000072479248,2.500999927520752,2.63100004196167,2.4885001182556152
2.6659998893737793,2.615000009536743,2.694000005722046,2.6075000762939453
2.6735000610351562,2.7070000171661377,2.746999979019165,2.6570000648498535
2.6735000610351562,2.689500093460083,2.691999912261963,2.6064999103546143
2.6414999961853027,2.6589999198913574,2.674999952316284,2.630000114440918
2.63100004196167,2.6410000324249268,2.6740000247955322,2.619999885559082
2.5950000286102295,2.638000011444092,2.6565001010894775,2.571500062942505
2.6635000705718994,2.5999999046325684,2.680000066757202,2.56850004196167
2.6514999866485596,2.6554999351501465,2.674999952316284,2.63700008392334
2.5950000286102295,2.6089999675750732,2.632999897003174,2.546999931335449
2.51200008392334,2.6045000553131104,2.6050000190734863,2.501499891281128
2.5794999599456787,2.4885001182556152,2.6075000762939453,2.4549999237060547
2.6475000381469727,2.5804998874664307,2.6514999866485596,2.5399999618530273
2.745500087738037,2.633500099182129,2.749500036239624,2.620500087738037
2.7899999618530273,2.7309999465942383,2.799499988555908,2.7074999809265137
2.809000015258789,2.7365000247955322,2.8389999866485596,2.7309999465942383
2.7860000133514404,2.813499927520752,2.81850004196167,2.7634999752044678
